fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
487,70.58823529411765,1.009203:0.907175:0.961382:1.019652:1.012896:0.934663:0.969624:1.023497:0.96936:0.909409,0.0,0.0,84.16666666666667
488,72.05882352941177,0.967228:0.96142:0.95701:0.994578:0.918899:0.971603:0.932811:0.912799:0.930589:0.898169,0.0,0.0,80.83333333333333
489,72.94117647058823,0.862834:0.813988:0.811764:0.853137:0.801029:0.811834:0.82855:0.855077:0.753651:0.887936,0.0,0.0,85.83333333333333
490,73.23529411764706,0.954682:0.762807:0.849505:0.883098:0.835771:0.89769:0.907049:0.872501:0.924132:0.893232,0.0,0.0,85.0
491,73.52941176470588,0.230284:0.211039:0.216723:0.875144:0.860544:0.817046:0.94005:0.810084:0.86357:0.859867,0.216723,0.216723,95.0
492,72.05882352941177,0.914639:0.738641:0.916468:0.958863:0.828778:0.830777:0.906058:0.82999:0.889674:0.994736,0.0,0.0,95.83333333333333
493,72.94117647058823,1.073703:0.918334:1.126742:0.998036:1.027533:1.084258:1.057754:1.114032:1.081409:0.761748,0.0,0.0,95.0
494,70.88235294117646,1.151585:1.095719:1.189896:1.158203:1.203645:1.245288:1.28592:1.173404:1.055565:1.169711,0.0,0.0,90.83333333333333
495,73.82352941176471,1.001811:1.011526:0.843087:0.75285:0.995189:1.022817:1.080185:1.01667:1.082068:1.032235,0.0,0.0,94.16666666666667
496,71.76470588235294,1.127821:1.131547:0.996157:1.124181:1.126159:0.822072:1.104796:1.037354:1.115949:1.015762,0.0,0.0,90.83333333333333
497,73.82352941176471,1.359335:1.249424:1.152239:1.176691:1.181044:1.231864:1.170326:1.241308:1.141127:0.930712,0.0,0.0,95.0
498,71.17647058823529,1.032123:0.927912:1.22593:1.139692:1.114466:1.212444:1.042419:1.204043:1.151103:0.916888,0.0,0.0,89.16666666666667
499,73.82352941176471,1.378656:1.172683:1.309962:1.512443:1.217356:1.221033:1.30415:1.260431:1.299945:1.22714,0.0,0.0,95.83333333333333
500,73.52941176470588,1.103447:0.91014:0.970571:1.050027:1.001524:1.00568:1.012122:0.948076:0.95857:1.028227,0.0,0.0,93.33333333333333
501,74.41176470588235,0.18624:0.183389:0.176565:0.988934:0.993855:0.981227:0.885763:0.996906:0.981009:0.846259,0.176565,0.176565,96.66666666666667
502,72.94117647058823,0.959516:0.992633:0.970738:0.977506:0.96334:0.8351:0.726364:0.984683:1.042564:0.902025,0.0,0.0,94.16666666666667
503,75.0,1.058967:1.061744:0.894056:0.98831:1.06272:1.132102:1.042965:1.087079:1.087867:1.066866,0.0,0.0,97.5
504,77.6470588235294,1.115932:1.046189:1.116687:1.177407:1.091348:1.129618:1.103986:1.017793:1.099447:1.10731,0.0,0.0,96.66666666666667
505,75.29411764705883,1.030787:0.957085:1.084825:1.056454:1.065813:1.132226:1.024354:1.033434:1.059364:1.025476,0.0,0.0,86.66666666666667
506,75.88235294117646,1.13949:0.87976:0.91799:1.013053:1.07543:0.97331:1.008247:0.933591:0.859974:1.063899,0.0,0.0,86.66666666666667
507,76.17647058823529,0.949804:1.083808:1.008041:1.028255:0.936148:1.189223:0.999095:0.919144:1.179683:1.047463,0.0,0.0,85.0
508,76.17647058823529,0.93635:1.028686:1.125944:1.04758:0.965067:0.990871:0.937257:0.974021:0.871635:0.888817,0.0,0.0,85.83333333333333
509,75.88235294117646,0.999923:0.9832:0.949833:0.94364:0.801071:0.908653:1.020221:0.985067:1.004565:0.933246,0.0,0.0,85.0
510,74.41176470588235,0.904252:0.856571:0.9735:0.885825:0.985873:0.967744:0.986586:1.174751:0.96264:0.884789,0.0,0.0,76.66666666666667
511,75.88235294117646,0.198779:0.192959:0.196369:0.891948:0.842532:0.906696:0.90145:0.892234:0.943522:0.860925,0.196369,0.196369,93.33333333333333
512,76.47058823529412,0.840808:0.821705:0.853174:0.893481:0.926136:0.938966:0.8755:0.868597:0.898847:0.962309,0.0,0.0,93.33333333333333
513,74.70588235294117,0.896382:0.859014:0.823114:0.994625:0.888102:0.828164:0.848529:0.890717:0.894898:0.908487,0.0,0.0,88.33333333333333
514,74.70588235294117,0.736667:0.79131:0.7847:0.819611:0.764036:0.780078:0.806963:0.761558:0.741315:0.827405,0.0,0.0,88.33333333333333
515,75.88235294117646,0.826046:0.791869:0.892683:0.951324:0.802468:0.864789:0.859488:0.676892:0.752467:0.857372,0.0,0.0,90.0
516,76.47058823529412,0.90678:0.724489:0.82513:0.841582:0.857038:0.953999:0.819421:0.89899:0.848809:0.849799,0.0,0.0,92.5
517,72.94117647058823,0.8962:0.885605:0.896838:0.961001:0.924105:0.93759:0.964084:0.902053:0.932922:0.727132,0.0,0.0,90.0
518,71.47058823529412,0.98337:1.056363:1.022399:0.992859:1.030208:1.065239:1.284735:0.933174:1.06268:1.027748,0.0,0.0,82.5
519,72.94117647058823,1.051964:0.987234:1.076555:0.981367:0.951589:0.806259:1.012799:1.039816:0.912395:1.09884,0.0,0.0,92.5
520,74.11764705882354,1.033063:1.119821:1.033197:0.698955:1.038255:1.016216:1.006922:1.007525:1.050139:1.033011,0.0,0.0,90.0
521,74.41176470588235,0.189644:0.178747:0.18607:1.190218:1.013287:1.033853:1.071123:1.073885:0.985873:1.118723,0.18607,0.18607,95.83333333333333
522,72.05882352941177,1.029636:1.097492:1.146443:1.07302:1.117829:1.10614:1.097025:1.118197:1.119873:1.264158,0.0,0.0,86.66666666666667
523,73.82352941176471,1.180987:1.239631:0.938443:1.018788:1.323881:1.02743:0.944325:1.074244:1.129496:1.014708,0.0,0.0,92.5
524,74.41176470588235,0.9518:1.057258:0.900776:0.958327:0.957:0.93107:0.994331:0.982582:0.998671:0.920413,0.0,0.0,96.66666666666667
525,72.94117647058823,0.967033:1.023756:0.904872:0.991189:1.008964:0.871096:0.908454:0.986234:0.978928:0.841224,0.0,0.0,95.0
526,70.88235294117646,0.913766:0.875426:0.826865:0.911879:0.869693:0.5721:0.926674:0.914899:0.915005:0.885055,0.0,0.0,93.33333333333333
527,73.52941176470588,1.283783:1.068568:0.741177:1.11849:1.040119:0.880336:1.026725:1.132424:0.846115:1.009036,0.0,0.0,95.0
528,72.3529411764706,1.046597:1.070169:1.093995:1.165153:1.099039:1.054667:1.059602:1.07702:1.110515:1.226274,0.0,0.0,94.16666666666667
529,75.0,1.027496:0.960319:1.005292:0.931608:0.967183:0.958729:1.029753:0.916399:0.988728:0.998911,0.0,0.0,95.83333333333333
530,73.23529411764706,0.887476:0.870797:0.999776:1.018828:0.998178:1.101306:1.087937:1.001913:0.926873:0.972851,0.0,0.0,96.66666666666667
531,74.11764705882354,0.135655:0.136845:0.144153:0.867819:1.093562:0.918361:1.003602:0.971775:0.944055:0.957621,0.144153,0.144153,96.66666666666667
532,72.6470588235294,0.978548:0.907208:0.957199:0.955686:0.960647:0.993975:0.940695:0.995187:0.971546:0.963152,0.0,0.0,97.5
533,72.6470588235294,0.90942:0.98039:0.950822:0.911436:0.943504:0.943453:0.928829:1.094765:0.967791:0.973235,0.0,0.0,95.0
534,74.11764705882354,0.930056:0.901795:0.938198:0.854473:0.910887:0.913414:0.928696:0.83283:0.850212:0.926456,0.0,0.0,94.16666666666667
535,72.94117647058823,0.780798:0.810005:0.880875:0.777848:0.843302:0.842771:0.83033:0.805648:0.79956:0.82158,0.0,0.0,94.16666666666667
536,72.05882352941177,0.885708:0.951141:0.832162:0.650261:0.633387:0.878839:0.658039:0.832301:0.807609:0.855254,0.0,0.0,89.16666666666667
537,75.88235294117646,0.939918:1.008734:1.039083:0.863392:0.933591:0.869929:0.914284:0.945545:1.045503:1.029123,0.0,0.0,94.16666666666667
538,76.17647058823529,0.942141:1.224053:0.839354:0.889041:0.875034:0.903557:0.884438:0.914449:1.387494:0.912263,0.0,0.0,94.16666666666667
539,70.58823529411765,0.812769:0.796615:0.82885:0.842604:1.10366:0.793122:0.847187:0.8059:0.922:0.82766,0.0,0.0,88.33333333333333
540,72.6470588235294,0.870987:0.834086:0.784332:0.860495:0.876832:0.870752:0.868281:0.810726:0.862437:0.886933,0.0,0.0,95.0
541,72.94117647058823,0.134626:0.148978:0.140071:0.897855:0.816386:0.748903:0.855166:0.89355:0.815063:0.859958,0.140071,0.140071,96.66666666666667
542,72.3529411764706,0.865751:0.860914:0.915936:0.816252:0.761078:0.824061:0.849183:0.885237:0.871296:0.860993,0.0,0.0,98.33333333333333
543,72.94117647058823,0.807613:0.840517:0.957369:0.678148:0.737395:0.93156:0.85862:0.801011:0.793951:0.823787,0.0,0.0,95.0
544,73.82352941176471,0.904473:1.02893:1.004529:0.995783:0.997343:0.958319:1.036285:0.99739:0.977386:1.061435,0.0,0.0,91.66666666666667
545,74.11764705882354,0.90796:0.93803:0.879444:1.010798:0.90812:0.91519:0.734817:0.965184:0.873308:0.978366,0.0,0.0,96.66666666666667
546,72.6470588235294,0.941632:0.933124:0.856158:0.820218:0.933903:0.958788:0.955431:0.883564:0.889353:0.930349,0.0,0.0,96.66666666666667
547,72.94117647058823,1.005399:0.811216:0.925747:0.914397:0.931046:0.875358:0.984324:0.951793:0.917896:0.99242,0.0,0.0,94.16666666666667
548,73.23529411764706,0.891515:0.923735:0.636767:0.857241:0.780839:0.905369:0.780793:0.928574:0.81787:0.763687,0.0,0.0,93.33333333333333
549,72.6470588235294,0.925793:0.883974:0.898726:0.903034:0.928909:0.945315:0.953835:0.991566:0.946217:0.884902,0.0,0.0,95.0
550,73.82352941176471,0.791466:0.938875:0.813265:0.86886:0.823013:0.74763:0.879282:0.991596:0.876742:0.795492,0.0,0.0,94.16666666666667
551,73.23529411764706,0.141715:0.144409:0.144769:0.796168:0.923077:0.87124:0.77964:0.903389:0.772388:0.748863,0.144769,0.144769,96.66666666666667
552,73.23529411764706,0.551331:0.868154:0.727441:0.831511:0.877877:0.794814:0.843727:0.820162:0.831725:0.835322,0.0,0.0,97.5
553,72.6470588235294,0.937138:1.009322:0.974407:0.903841:0.939987:0.963641:0.893841:0.937238:0.759258:0.95891,0.0,0.0,94.16666666666667
554,77.05882352941177,1.011238:1.23575:1.136102:1.076171:1.285795:1.009771:1.095163:1.127057:1.159363:1.169025,0.0,0.0,97.5
555,77.94117647058823,1.075606:0.986754:0.988758:0.864122:0.972478:1.003794:0.988079:0.940401:0.913572:0.976022,0.0,0.0,97.5
556,75.29411764705883,0.984491:1.056087:0.975411:0.946397:0.991928:1.012126:0.882102:0.923706:1.048429:0.876491,0.0,0.0,97.5
557,77.3529411764706,0.94271:0.981804:0.644446:0.942259:0.918106:0.905995:0.978714:0.930095:0.870802:0.89469,0.0,0.0,98.33333333333333
558,79.11764705882354,1.017164:1.051232:1.123656:1.073828:0.996804:1.119791:1.078115:1.072441:0.9072:0.89864,0.0,0.0,99.16666666666667
559,77.6470588235294,0.94376:0.983466:0.965064:1.088357:0.953921:0.950486:0.927865:0.96801:0.803828:0.995602,0.0,0.0,96.66666666666667
