fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
432,79.11764705882354,1.463619:1.410872:1.376271:1.370925:1.436071:1.511199:1.329516:1.410043:1.467405:1.320867,0.0,0.0,100.0
433,78.23529411764706,1.348312:1.314814:1.299598:1.282211:1.426349:1.371013:1.534854:1.409608:1.396465:1.296086,0.0,0.0,100.0
434,76.76470588235294,1.324747:1.397616:1.443025:1.297272:1.379293:1.421553:1.404528:1.528197:1.430174:1.355056,0.0,0.0,100.0
435,77.94117647058823,1.327523:1.42535:1.363185:1.406771:1.363801:1.378366:1.357125:1.303201:1.345658:1.276152,0.0,0.0,100.0
436,77.05882352941177,1.239879:1.368689:1.463092:1.318662:1.372849:1.237886:1.269257:1.318747:1.556235:1.368011,0.0,0.0,100.0
437,77.6470588235294,1.172765:1.305738:1.331955:1.288123:1.41961:1.524693:1.306127:1.564763:1.300299:1.448052,0.0,0.0,100.0
438,75.58823529411765,1.357328:1.266124:1.381899:1.490895:1.420978:1.348711:1.435788:1.207853:1.353619:1.409605,0.0,0.0,100.0
439,76.47058823529412,1.283811:1.179788:1.255339:1.233861:1.287234:1.174362:1.311974:1.166976:1.309534:1.147439,0.0,0.0,100.0
440,77.94117647058823,1.329214:1.387603:1.348202:1.227532:1.236169:1.211263:1.278179:1.388382:1.224114:1.375801,0.0,0.0,100.0
441,76.76470588235294,0.30314:0.273061:0.275226:1.337125:1.374256:1.395723:1.317894:1.284398:1.268161:1.34665,0.275226,0.275226,100.0
442,75.58823529411765,1.311618:1.203833:1.408303:1.461185:1.306971:1.302299:1.48303:1.534809:1.334243:1.369103,0.0,0.0,100.0
443,75.88235294117646,1.382064:1.326112:1.416099:1.423047:1.275118:1.317027:1.401264:1.347417:1.38027:1.443371,0.0,0.0,100.0
444,77.3529411764706,1.178506:1.325801:1.326417:1.380268:1.425348:1.362835:1.378532:1.267639:1.39033:1.307696,0.0,0.0,100.0
445,78.23529411764706,1.392403:1.44052:1.388587:1.369398:1.294794:1.251922:1.373682:1.416725:1.321609:1.472753,0.0,0.0,100.0
446,76.17647058823529,1.323674:1.346129:1.320952:1.34194:1.357636:1.281582:1.265789:1.346924:1.415265:1.292223,0.0,0.0,100.0
447,76.17647058823529,1.338905:1.499303:1.218184:1.318604:1.337825:1.359844:1.381099:1.419873:1.247432:1.350118,0.0,0.0,100.0
448,76.17647058823529,1.427427:1.435133:1.304215:1.27067:1.363712:1.528326:1.475229:1.342385:1.415177:1.240577,0.0,0.0,100.0
449,75.88235294117646,1.294764:1.531731:1.333532:1.23378:1.334137:1.444031:1.409257:1.248611:1.300596:1.279426,0.0,0.0,100.0
450,77.05882352941177,1.413243:1.558327:1.302312:1.312099:1.318114:1.231339:1.452234:1.315866:1.420985:1.442502,0.0,0.0,100.0
451,77.6470588235294,0.24139:0.229593:0.24884:1.413004:1.402914:1.249633:1.261618:1.198421:1.20501:1.22962,0.24884,0.24884,100.0
452,77.05882352941177,1.304413:1.496462:1.482488:1.467877:1.247959:1.398121:1.501379:1.484268:1.463465:1.452592,0.0,0.0,100.0
453,76.76470588235294,1.291888:1.380598:1.335671:1.336563:1.304661:1.326869:1.344334:1.297262:1.349235:1.339493,0.0,0.0,100.0
454,76.47058823529412,1.335052:1.291387:1.376277:1.388716:1.446112:1.378029:1.185238:1.401322:1.26652:1.444089,0.0,0.0,100.0
455,77.6470588235294,1.278686:1.378193:1.420581:1.295477:1.318019:1.211559:1.434352:1.359533:1.367798:1.306183,0.0,0.0,100.0
456,76.76470588235294,1.266514:1.319582:1.367573:1.279504:1.347678:1.214139:1.248298:1.305174:1.410581:1.346685,0.0,0.0,100.0
457,75.58823529411765,1.304155:1.213722:1.34793:1.282137:1.311656:1.291313:1.278531:1.324734:1.138886:1.149497,0.0,0.0,100.0
458,75.88235294117646,1.276702:1.339369:1.20502:1.226167:1.247926:1.197224:1.376729:1.258244:1.419662:1.230984,0.0,0.0,100.0
459,76.76470588235294,1.251157:1.307854:1.239699:1.356403:1.28588:1.355535:1.246892:1.207857:1.40557:1.3711,0.0,0.0,100.0
460,75.88235294117646,1.37857:1.327106:1.321486:1.287891:1.226536:1.259377:1.362688:1.244878:1.385401:1.360108,0.0,0.0,100.0
461,75.88235294117646,0.246164:0.250061:0.235644:1.234709:1.356335:1.316865:1.180238:1.2178:1.262928:1.180164,0.235644,0.235644,100.0
462,73.23529411764706,1.347846:1.244867:1.728124:1.436025:1.292503:1.319803:1.570407:1.324273:1.364522:1.401497,0.0,0.0,100.0
463,76.17647058823529,1.352483:2.847703:1.277161:1.320452:2.093313:1.325263:1.292722:1.40344:1.447002:1.310081,0.0,0.0,100.0
